year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population
2006,7,Louisiana,,8.26,633.50252,7670.13455,July,81.40090514188697,3.948696089322728,0.0,4701219.0
2006,7,Vermont,,11.48,60.32155,525.37346,July,71.83713824112776,3.093322911369469,0.0,258375.0
2006,7,Virginia,,7.17,776.34955,10835.13083,July,77.03283086079367,2.4033344849012424,0.0,8331160.0
2006,7,Washington,,6.07,412.11146,6789.68894,July,67.39174340357694,0.1241864181377086,0.0,10246427.0
2006,7,West Virginia,,5.07,141.27948,2785.50586,July,73.2493980897239,3.110646119029339,0.0,1119895.0
2006,7,Wisconsin,,8.65,587.26637,6791.06021,July,73.82589582719669,2.3768421085898206,0.0,5757080.0
2006,7,Wyoming,,5.3,67.2865,1270.43615,July,73.21595331069611,0.6702719770680203,0.0,474607.0
2006,7,Idaho,,4.79,116.91152,2442.18696,July,74.62584513838905,0.17206464449694,0.0,1798693.0
2006,7,Illinois,,7.94,1153.59604,14524.13275,July,77.09660100825555,2.2200161531266955,0.0,17835455.0
2006,7,Indiana,,6.74,679.16454,10075.9916,July,76.02374634038938,2.9206934974870493,0.0,6306577.0
2006,7,Iowa,,7.89,340.93133,4320.9321,July,76.1471409512569,2.022186436757305,0.0,3305247.0
2006,7,Kansas,,7.65,327.48607,4282.63259,July,82.00288483355342,1.5003771666855124,0.0,2606601.0
2006,7,Kentucky,,6.18,489.41123,7921.30015,July,77.81269538861225,3.5856237960494064,0.0,3113646.0
2006,7,Missouri,,7.46,631.05612,8459.52244,July,79.88761790901674,2.058480665042774,0.0,7578721.0
2006,7,Montana,,6.76,81.33945,1202.49682,July,73.32702992576867,0.433589601563223,0.0,816411.0
2006,7,Alabama,,7.75,712.68634,9201.2669,July,81.01658945856099,2.2596372412226,0.0,4447224.0
2006,7,Alaska,,13.4,63.33217,472.69605,July,55.004662561868685,3.9300366351709055,0.0,756963.0
2006,7,Arizona,,8.91,737.62073,8281.87084,July,86.18596703744902,1.9738804541417407,0.0,9591733.0
2006,7,New Mexico,,7.36,154.34608,2095.9309,July,75.27324703987892,2.1071552102703435,0.0,2057309.0
2006,7,New York,,16.33,2282.34474,13980.14141,July,74.45129865983111,3.4765455235223537,0.0,36852425.0
2006,7,Oregon,,6.48,260.71281,4024.08997,July,69.88831234945089,0.1740979897964451,0.0,5183219.0
2006,7,Pennsylvania,,9.14,1260.03473,13779.73908,July,74.3136618900231,3.033591041718129,0.0,14801106.0
2006,7,Rhode Island,,14.08,112.73064,800.64825,July,73.59760665972945,1.905923317057552,0.0,1740011.0
2006,7,South Carolina,,7.35,598.67702,8145.23774,July,80.0736603600767,2.395492925749849,0.0,4757738.0
2006,7,South Dakota,,7.2,67.11976,932.30836,July,77.4650738406514,0.5843917516889878,0.0,726713.0
2006,7,Tennessee,,7.32,726.14775,9923.53055,July,78.62943850033791,2.7745659566136425,0.0,6315749.0
2006,7,Texas,,10.84,3755.87141,34635.63572,July,84.04194528386698,1.8829493448687324,0.0,34327175.0
2006,7,Utah,,6.59,175.74337,2665.3639,July,79.21904899983032,0.336018119140007,0.0,5284284.0
2006,7,North Carolina,,7.79,984.11225,12625.64227,July,78.5630942402872,3.114186567873088,0.0,9224643.0
2006,7,North Dakota,,6.62,62.83883,949.62445,July,74.32199552858512,1.1786652317841364,0.0,752480.0
2006,7,Ohio,,8.18,1219.99966,14905.87545,July,74.81473848423524,3.527561804948049,0.0,13542241.0
2006,7,Oklahoma,,7.63,460.76227,6038.8715,July,84.13593768988738,1.4971288515406165,0.0,3802818.0
2006,7,Arkansas,,7.46,344.62777,4618.23448,July,81.69321745710648,1.143188672348091,0.0,2711092.0
2006,7,California,,15.17,3825.05494,25206.30419,July,76.92317752621732,0.0599923179241342,0.0,57484352.0
2006,7,Colorado,,7.74,369.10202,4769.85737,July,71.78082601972807,2.040406161577427,0.0,7514399.0
2006,7,Connecticut,,14.82,481.25231,3246.92348,July,74.60937871042732,2.428778283605573,0.0,4215584.0
2006,7,Delaware,,11.91,131.66876,1105.69246,July,77.88465437788018,3.068679290712701,0.0,521790.0
2006,7,Florida,,10.53,2361.48142,22421.77721,July,81.56032666083453,4.824658170727632,0.0,30035743.0
2006,7,Georgia,,8.3,1163.23459,14016.14087,July,80.51721901364172,1.9596257212803296,0.0,10810576.0
2006,7,Hawaii,,21.89,202.00602,922.8067,July,78.04170482057802,2.3520992317044778,0.0,1439162.0
2006,8,Florida,,10.64,2477.5783,23283.14232,August,82.04368992735783,4.45004604970422,0.0,30035743.0
2006,8,Georgia,,8.68,1270.14323,14627.09892,August,80.58746596173779,3.4247856751966363,0.0,10810576.0
2006,8,Hawaii,,21.72,210.23166,967.75373,August,78.61504306829812,2.052624088624037,0.0,1439162.0
2006,8,Idaho,,4.75,105.5869,2224.4343,August,68.06771661839609,0.1103465059434838,0.0,1798693.0
2006,8,Illinois,,7.76,1099.85417,14174.55083,August,74.22347658446877,2.7613856605001987,0.0,17835455.0
2006,8,Indiana,,6.73,692.26074,10291.76294,August,73.62132775394177,2.442647895735598,0.0,6306577.0
2006,8,Iowa,,7.89,327.61576,4151.6445,August,71.98866912280286,3.317442333897977,0.0,3305247.0
2006,8,Michigan,,8.83,915.31398,10360.62454,August,69.30554975397165,1.861843211364444,0.0,10383442.0
2006,8,New Jersey,,14.27,1197.72931,8392.24487,August,74.71365856428896,2.657450195970545,0.0,5963932.0
2006,8,Connecticut,,15.6,478.03202,3063.78835,August,71.05059876766944,4.711712685930798,0.0,4215584.0
2006,8,Tennessee,,7.26,766.35565,10551.01242,August,79.29763716677016,3.500550823993476,0.0,6315749.0
2006,8,New Mexico,,7.65,156.94662,2051.98202,August,70.27663618904091,2.4151824275941416,0.0,2057309.0
2006,8,New York,,16.66,2370.57759,14228.92894,August,71.29248691734631,2.680810376970048,0.0,36852425.0
2006,8,North Carolina,,7.91,1050.50275,13274.35082,August,78.65727023420268,4.8537123307659655,0.0,9224643.0
2006,8,North Dakota,,6.72,60.80804,904.97183,August,69.39950180068062,1.55323138173706,0.0,752480.0
2006,8,Ohio,,8.12,1218.39409,14996.7548,August,73.46133791152451,1.780759299736036,0.0,13542241.0
2006,8,Delaware,,11.88,140.64408,1184.32059,August,76.94898617511522,1.317148754663156,0.0,521790.0
2006,8,Oklahoma,,8.09,502.13806,6206.34826,August,84.15946513139761,2.052040257300565,0.0,3802818.0
2006,8,Oregon,,6.48,263.08738,4061.69103,August,66.32484887026968,0.0795891668974278,0.0,5183219.0
2006,8,Pennsylvania,,8.99,1260.60626,14021.88119,August,72.56511236658449,1.837168307241567,0.0,14801106.0
2006,8,Rhode Island,,14.16,109.16305,771.18913,August,70.5059521331946,3.4824514693745736,0.0,1740011.0
2006,8,South Carolina,,7.48,626.50568,8377.17231,August,79.7178977253013,4.151495824785656,0.0,4757738.0
2006,8,South Dakota,,6.87,64.53016,938.91498,August,71.8359420078867,2.5031891398307518,0.0,726713.0
2006,8,Minnesota,,7.64,481.8929,6310.74282,August,69.17375164020793,3.2834547528688898,0.0,7299381.0
2006,8,Mississippi,,8.44,416.21111,4930.58217,August,82.6569563054782,2.789634348224005,0.0,2031562.0
2006,8,Missouri,,7.31,637.48495,8720.76284,August,78.26771329686571,2.9633146442193685,0.0,7578721.0
2006,8,Montana,,6.99,87.44277,1251.18556,August,67.01555452465371,0.5202083252900708,0.0,816411.0
2006,8,Nebraska,,6.82,181.02955,2654.12731,August,73.35686208825713,2.8200628144390967,0.0,1910291.0
2006,8,Nevada,,10.24,391.25243,3819.9399,August,73.05113508064517,0.1212493599590373,0.0,4768938.0
2006,8,New Hampshire,,12.91,134.78888,1044.13115,August,66.83920737327189,2.059251227866422,0.0,800165.0
2006,8,Texas,,11.04,3959.75573,35867.62023,August,85.41822263932104,1.1806341247984953,0.0,34327175.0
2006,8,Utah,,6.38,163.72638,2564.29169,August,73.72522599498501,0.6161711090862422,0.0,5284284.0
2006,8,Vermont,,11.54,59.06686,511.85501,August,65.79790220713073,3.118836183721988,0.0,258375.0
2006,8,Virginia,,7.26,783.63838,10796.14745,August,77.3694458820999,1.7390219547568937,0.0,8331160.0
2006,8,Washington,,6.18,421.05274,6813.92658,August,64.55812907300339,0.0764778119510229,0.0,10246427.0
2006,8,West Virginia,,5.11,147.25807,2883.68468,August,73.3095051479526,3.0600018027032307,0.0,1119895.0
2006,8,Wisconsin,,8.53,566.41937,6639.52147,August,69.11467410829096,2.129825372894341,0.0,5757080.0
2006,8,Wyoming,,5.33,67.80116,1271.77569,August,67.65667661227597,0.5892605659118716,0.0,474607.0
2006,8,Kansas,,7.54,326.53174,4329.72096,August,79.45110214552707,2.7425544023861628,0.0,2606601.0
2006,8,Kentucky,,6.22,511.69101,8229.08433,August,77.82380351906158,3.449708658973107,0.0,3113646.0
2006,8,Louisiana,,8.31,661.01769,7950.14496,August,82.5455813109624,3.2130337046296864,0.0,4701219.0
2006,8,Maine,,11.77,130.23972,1106.11402,August,65.21431559757755,2.16219112362216,0.0,586684.0
2006,8,Maryland,,10.89,705.82747,6479.96027,August,78.27594540942928,0.8012642918300552,0.0,7130579.0
2006,8,Massachusetts,,16.27,854.93945,5256.02422,August,69.04390322580645,2.572362084390529,0.0,7923201.0
2006,8,Alabama,,8.13,756.01145,9304.33069,August,81.55957409341593,2.4150991606922285,0.0,4447224.0
2006,8,Arizona,,8.86,710.78889,8025.565,August,81.91885238095239,1.2762821820094905,0.0,9591733.0
2006,8,Arkansas,,8.08,403.68843,4997.88545,August,81.25387394473279,1.7987029137388133,0.0,2711092.0
2006,8,California,,13.96,3840.98746,27517.48049,August,71.4266934818729,0.0517297163015957,0.0,57484352.0
2006,8,Colorado,,7.6,361.99892,4766.2541,August,67.44761814822422,1.814371239868195,0.0,7514399.0
2006,8,Alaska,,13.53,65.40476,483.53149,August,51.85351716406328,5.1068442956327615,0.0,756963.0
2006,9,Connecticut,,15.84,380.50754,2402.53112,September,62.3736762605856,1.7445133654879426,0.0,4215584.0
2006,9,California,,13.85,3278.95999,23681.32093,September,68.55159728098101,0.0784879950271705,0.0,57484352.0
2006,9,Colorado,,7.57,312.98105,4133.3038,September,55.15976141215107,0.7974144146240134,0.0,7514399.0
2006,9,South Carolina,,7.32,520.55127,7115.77361,September,71.63283600592342,2.489103242882488,0.0,4757738.0
2006,9,South Dakota,,6.92,55.70677,805.11691,September,57.298941323318985,2.582572910870768,0.0,726713.0
2006,9,Tennessee,,7.14,685.4112,9595.46069,September,68.05329518809037,3.6216502057613167,0.0,6315749.0
2006,9,Texas,,10.69,3523.22077,32946.76225,September,77.10227468831226,2.0461514646394785,0.0,34327175.0
2006,9,Utah,,6.29,134.41336,2136.64223,September,60.24895691742506,1.3211300316894634,0.0,5284284.0
2006,9,Vermont,,11.45,52.46845,458.40409,September,58.42993684210526,2.3008250392875853,0.0,258375.0
2006,9,Virginia,,6.99,603.44651,8631.28892,September,64.97282717160917,5.469244735142017,0.0,8331160.0
2006,9,Arizona,,8.83,625.83907,7090.32576,September,74.39434482758621,0.8718895914707971,0.0,9591733.0
2006,9,Arkansas,,7.61,334.35873,4395.08664,September,69.55690601790404,2.0161638292770068,0.0,2711092.0
2006,9,Ohio,,7.75,919.24205,11857.16254,September,62.030684974690594,2.7782369083090366,0.0,13542241.0
2006,9,Oklahoma,,7.96,363.47517,4563.84714,September,70.16732264110863,1.4746687937502416,0.0,3802818.0
2006,9,Oregon,,6.55,249.74068,3815.51278,September,61.5385692722372,0.4032726778962774,0.0,5183219.0
2006,9,Pennsylvania,,8.67,1017.8934,11738.15497,September,61.39752716077446,3.5112852095164917,0.0,14801106.0
2006,9,Rhode Island,,13.94,86.68386,621.88729,September,62.12483870967742,2.6037319243604005,0.0,1740011.0
2006,9,Idaho,,4.7,87.07947,1854.63655,September,58.65087095527867,0.4557181476068097,0.0,1798693.0
2006,9,Illinois,,7.49,834.13496,11131.35167,September,63.02945810825109,2.3628004943578,0.0,17835455.0
2006,9,Washington,,6.22,393.95454,6332.42473,September,60.25705359949757,0.6866788243609676,0.0498442367601246,10246427.0
2006,9,West Virginia,,5.14,118.01639,2297.97281,September,61.804654460543404,2.917900144370568,0.0,1119895.0
2006,9,Wisconsin,,8.34,481.76904,5774.61902,September,57.73910037947054,2.0124571135632707,0.0,5757080.0
2006,9,Wyoming,,5.37,61.67651,1148.95369,September,52.610792405416724,1.0839862357181196,0.0,474607.0
2006,9,Delaware,,11.61,121.05652,1042.91646,September,66.09679556650246,5.193092648092647,0.0,521790.0
2006,9,Florida,,10.59,2346.87913,22165.11157,September,79.50361736174098,5.304250272691154,0.0,30035743.0
2006,9,Georgia,,7.78,962.12496,12367.56766,September,72.4496005383844,2.468513757007798,0.0,10810576.0
2006,9,Hawaii,,21.5,194.9046,906.39768,September,77.726690524981,2.6105889799035458,0.0,1439162.0
2006,9,Indiana,,6.44,549.8472,8532.98582,September,62.763813294410994,2.5564616648466485,0.0,6306577.0
2006,9,Iowa,,7.6,266.14631,3501.49368,September,60.11844890320451,2.770129389538567,0.0,3305247.0
2006,9,Kansas,,7.36,239.66763,3254.35522,September,65.49755212355213,0.8922861220577775,0.0,2606601.0
2006,9,Kentucky,,5.45,395.80855,7256.51375,September,65.24065850945496,6.799535939345826,0.0,3113646.0
2006,9,Louisiana,,8.71,660.44525,7578.64597,September,76.14519245228456,2.40795456636761,0.0,4701219.0
2006,9,Maine,,10.92,109.27752,1001.12033,September,58.75652281746032,2.354791841393921,0.0,586684.0
2006,9,Maryland,,11.11,547.95858,4931.32532,September,65.87162981845741,5.423679785013359,0.0,7130579.0
2006,9,Missouri,,6.48,431.25633,6654.14035,September,65.27632517875253,1.714694049425543,0.0,7578721.0
2006,9,Montana,,7.11,77.17595,1085.29504,September,56.622264810229964,1.0526054746710485,0.0238095238095238,816411.0
2006,9,Nebraska,,6.65,142.02207,2136.35909,September,60.49212012701177,2.477502818100324,0.0,1910291.0
2006,9,Nevada,,10.16,319.92793,3150.24005,September,64.10052370689655,0.0343549043549043,0.0,4768938.0
2006,9,New Hampshire,,13.36,118.46567,886.43672,September,59.56005714285715,1.4201419518095535,0.0,800165.0
2006,9,New Jersey,,12.79,853.13646,6670.50998,September,64.70565845070423,3.4650438855629075,0.0,5963932.0
2006,9,New Mexico,,7.49,137.0431,1829.88578,September,61.44958180484225,1.2636463441923982,0.0,2057309.0
2006,9,New York,,16.3,2001.88347,12278.25939,September,62.01101848841682,2.429387249876672,0.0,36852425.0
2006,9,North Carolina,,7.99,897.72616,11239.31254,September,69.67280409456079,4.322235477108518,0.0,9224643.0
2006,9,North Dakota,,6.88,57.86503,841.24287,September,56.53115518054268,1.7094205426356588,0.0,752480.0
2006,9,Massachusetts,,15.75,701.82151,4454.89841,September,61.48539455782313,1.7977393503545729,0.0,7923201.0
2006,9,Michigan,,8.08,726.79183,8998.15585,September,58.92113533656696,2.3573381940911364,0.0,10383442.0
2006,9,Minnesota,,6.9,385.79785,5594.64005,September,57.132111076636235,4.08968090329211,0.0,7299381.0
2006,9,Mississippi,,8.31,383.0078,4608.76036,September,73.97352965627722,2.9699717336384004,0.0,2031562.0
2006,9,Alabama,,7.49,621.34358,8290.94193,September,72.93617896306363,2.767428033059051,0.0,4447224.0
2006,9,Alaska,,12.84,62.80825,489.09607,September,47.88036493599113,6.396784284974987,0.0261538461538461,756963.0
2006,10,Vermont,,11.43,52.61765,460.44011,October,46.37490455170183,4.383498001846544,0.5842970176506391,258375.0
2006,10,Virginia,,6.79,551.32699,8117.4942,October,55.465535748027094,4.063406424526774,0.0,8331160.0
2006,10,Washington,,6.5,397.9269,6119.21983,October,50.04679612364935,0.7428226738077363,0.0,10246427.0
2006,10,West Virginia,,5.1,135.43964,2656.81601,October,51.64966410121244,2.530596827938358,0.0,1119895.0
2006,10,Wisconsin,,8.13,459.84455,5654.86582,October,44.695627187248235,1.864470806463679,0.3842081309270594,5757080.0
2006,10,Wyoming,,5.52,69.55883,1259.03934,October,42.38946340557248,0.9003574694987375,3.2580645161290325,474607.0
2006,10,Oklahoma,,7.21,297.77838,4128.46751,October,60.49666918395255,7.93692678288396,0.0,3802818.0
2006,10,Oregon,,6.64,242.10759,3645.65532,October,50.373078027997565,0.5846871052013245,0.0,5183219.0
2006,10,Pennsylvania,,8.54,968.06041,11337.67076,October,50.93948479064029,2.991844293059948,0.0,14801106.0
2006,10,Rhode Island,,13.85,83.02115,599.25742,October,52.74944849115505,5.474890260384897,0.0,1740011.0
2006,10,South Carolina,,7.05,441.51495,6263.40466,October,61.072157096614234,2.190908340292412,0.0,4757738.0
2006,10,South Dakota,,6.87,52.49995,764.22867,October,44.627291573439976,0.1423564516129032,0.6355293760744261,726713.0
2006,10,Tennessee,,6.95,549.65124,7906.315,October,57.03170475362516,2.7638976809729496,0.0,6315749.0
2006,10,Texas,,10.22,2869.40395,28085.86301,October,69.4502956239064,3.2662783237456345,0.0,34327175.0
2006,10,Utah,,6.04,122.96066,2036.97792,October,48.41096204822684,1.086124506922894,0.0,5284284.0
2006,10,Delaware,,11.12,99.3515,893.79604,October,55.94726843317973,4.762501986334022,0.0,521790.0
2006,10,Indiana,,6.46,531.94573,8234.2603,October,51.31704437547498,3.3922347950405385,0.0,6306577.0
2006,10,Iowa,,6.82,233.95772,3429.46845,October,47.78406214948493,1.1400618075748017,0.0060182956186807,3305247.0
2006,10,Kansas,,6.8,203.77395,2995.73919,October,55.44024876489392,1.0999031476990586,0.0,2606601.0
2006,10,Kentucky,,5.31,382.35589,7199.25492,October,54.77666443553217,3.4687121426369183,0.0,3113646.0
2006,10,Louisiana,,9.11,605.48692,6649.99254,October,67.7135030861449,3.715536482977051,0.0,4701219.0
2006,10,New York,,15.62,1731.05849,11085.07842,October,51.55968022292343,3.866892634934021,1.6095722300140254,36852425.0
2006,10,North Carolina,,7.67,749.85929,9775.36656,October,59.64266168887875,2.389447813676768,0.0,9224643.0
2006,10,North Dakota,,6.55,59.416,907.59074,October,39.972212072820184,0.7234877176652023,1.8584229390681004,752480.0
2006,10,Ohio,,7.71,940.58461,12203.80199,October,50.83346347358562,3.2304683875270306,0.0,13542241.0
2006,10,Florida,,10.54,2062.15883,19564.03873,October,74.27380481153858,1.088155005172258,0.0,30035743.0
2006,10,Georgia,,7.49,790.5236,10551.33532,October,62.802413700458345,2.1070846391642943,0.0,10810576.0
2006,10,Hawaii,,20.54,189.58863,922.9147,October,76.83318630012184,3.6761768890498487,0.0,1439162.0
2006,10,Idaho,,4.67,76.52146,1637.55147,October,43.85625699621387,0.6180346299374293,0.5672969966629589,1798693.0
2006,10,Illinois,,7.15,793.44359,11093.53333,October,50.64478977353583,2.5671852418607397,0.0,17835455.0
2006,10,Alabama,,6.68,472.23622,7064.91591,October,62.507081706622486,2.9845381678060114,0.0,4447224.0
2006,10,Alaska,,12.66,62.497,493.81628,October,37.19839351434692,4.643864719698939,7.719292803970223,756963.0
2006,10,Arizona,,8.66,511.94277,5911.80616,October,64.44606495047407,0.4225092467426188,0.0,9591733.0
2006,10,Arkansas,,7.0,257.37011,3679.12862,October,59.45299295751818,5.728133688415961,0.0,2711092.0
2006,10,California,,12.16,2659.13087,21866.50571,October,61.02290474190416,0.1940906530154862,0.0,57484352.0
2006,10,Colorado,,7.46,299.71671,4019.83804,October,45.96208442952487,0.9906194861097272,5.214560520864161,7514399.0
2006,10,Connecticut,,14.89,365.03798,2451.87455,October,52.27798513954331,4.679818287854773,0.0,4215584.0
2006,10,Maine,,11.28,118.40948,1049.33118,October,47.82835120371842,5.714525227535167,0.0,586684.0
2006,10,Maryland,,10.82,515.82507,4768.98689,October,55.874982734752514,3.6959267282133874,0.0,7130579.0
2006,10,Massachusetts,,14.84,646.57782,4358.00013,October,52.00336405529954,3.461212348329942,0.0,7923201.0
2006,10,Michigan,,8.0,682.24197,8531.69642,October,46.622887605924674,2.7715578397020533,1.1693930591652653,10383442.0
